,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
2600,5.0,0.515348,1689,3167,871,1413,1754,0.136425,0.08927720936653331,-0.0018266306118014486,-0.0003217057531908993,-0.022878,0.002718491725552266,0.8852254146513479
2601,2.0,-0.19668,2872,1777,2261,296,1481,0.136357,0.08922790284838314,-0.0016837483688842778,0.0006462747334954202,-0.022891,0.0027206841918628803,0.8852276071176585
2602,5.0,-0.556285,2756,2768,1270,1251,1517,0.135622,0.08878473567741407,-0.0018269684654627935,0.0002642970049991039,-0.022587,0.00263602056225159,0.8851429434880471
2603,4.0,0.27957,1413,669,3369,137,532,0.135632,0.08884196207947045,-0.0018812757780914291,0.0002642970049991039,-0.022583,0.0026349817840886783,0.8851419047098842
2604,5.0,-0.319353,733,2004,2034,611,1393,0.135176,0.08879105474540504,-0.0018568625989974804,0.0006345349413185661,-0.022489,0.0026348937363045734,0.8851418166621001
2605,5.0,0.505658,997,2988,1050,1276,1712,0.135793,0.08905976090687315,-0.0010973422675046795,0.0021499648679300675,-0.022612,0.0026342448643684505,0.8851411677901638
2606,1.0,0.399007,3798,423,3615,158,265,0.135825,0.08908241879778214,-0.0011265870228808895,0.0021499648679300675,-0.022633,0.0026734517555131237,0.8851411677901638
2607,4.0,-0.516966,2756,667,3371,203,464,0.13577,0.08904138648335255,-0.00143757462051781,0.0021499648679300675,-0.022594,0.002657434498766404,0.8851251505334172
2608,3.0,-0.611786,2278,3045,993,1354,1691,0.135262,0.08874661658012861,-0.0008009896270744403,0.0029751844916086844,-0.02245,0.002628985996661922,0.8850967020313127
2609,4.0,-0.797169,1141,3247,791,1460,1787,0.135018,0.08866232233911306,-0.0005420963211950575,0.002983122981971737,-0.022406,0.0026183855906208235,0.8850861016252716
2610,3.0,0.418284,1141,2442,1596,827,1615,0.135302,0.088952140087817,-0.0011328536636453469,0.0030816492862973614,-0.022468,0.002630554555711192,0.8850982705903621
2611,4.0,0.465478,1097,1661,2377,545,1116,0.13544,0.08923126636863202,-0.0010700515241101887,0.003536683023107203,-0.022437,0.0026363041521459533,0.8851040201867968
2612,4.0,0.439557,3513,2356,1682,723,1633,0.13564,0.08922334085427482,-0.001473482374853816,0.003654306673197295,-0.022462,0.0026593858802964852,0.885108196934931
2613,1.0,0.54327,3461,713,3325,305,408,0.135677,0.08919581701236874,-0.0010443466396582444,0.0040830232562412945,-0.022458,0.002660866420034044,0.885108196934931
2614,1.0,0.517514,175,279,3759,116,163,0.135761,0.0892857903078046,-0.0011750168964471972,0.003995713578349732,-0.022487,0.0026397269878313543,0.8850870575027284
2615,3.0,-0.472716,507,2097,1941,771,1326,0.135326,0.08907163603682135,-0.0011910689219952993,0.003378468309828268,-0.022324,0.0025823851705498485,0.8850297156854469
2616,0.0,0.506422,3778,350,3688,105,245,0.135344,0.0891822982172876,-0.001118394368410522,0.003378468309828268,-0.022323,0.002581803844726625,0.8850291343596236
2617,3.0,0.53172,1141,2807,1231,1168,1639,0.135816,0.08934043372799332,-0.0010785919375422058,0.0036353466767254663,-0.022405,0.002539139200012587,0.8849864697149096
2618,2.0,0.630976,2337,19,4019,6,13,0.13582,0.08934408365015156,-0.0010684566040031899,0.0036353466767254663,-0.022406,0.002526874620571231,0.8849742051354682
2619,1.0,-0.053456,2756,455,3583,30,425,0.135817,0.08934005747387508,-0.0010684566040031899,0.0036353466767254663,-0.022408,0.00252792879239594,0.8849742051354682
2620,4.0,0.85685,2853,2040,1998,914,1126,0.135868,0.08932647716324395,-0.0011666946870442655,0.003689830932299455,-0.022461,0.0025547628354759106,0.8850010391785482
2621,0.0,-0.408371,2756,1911,2127,588,1323,0.13584,0.08920622593451921,-0.0011138607760632906,0.003689830932299455,-0.022453,0.002520357429847455,0.8849666337729198
2622,0.0,-0.625279,1141,3222,816,1322,1900,0.135662,0.08914579132125726,-0.0012271140558065025,0.0031483894897706547,-0.022368,0.0024944484053364374,0.8849407247484088
2623,2.0,-0.437298,2872,2245,1793,731,1514,0.135568,0.08909122018010804,-0.0014100907139807657,0.00291188072446291,-0.022348,0.0024969346982660874,0.8849432110413384
2624,1.0,0.577543,3798,3510,528,1553,1957,0.13605,0.08946106903837338,-0.0015717995485046918,0.0044226167407479255,-0.022524,0.002424059147387157,0.8848703354904595
2625,0.0,0.069495,2756,199,3839,15,184,0.136051,0.08946110383781837,-0.0015717995485046918,0.0044226167407479255,-0.022525,0.0024248985267714927,0.8848711748698438
2626,1.0,0.448967,3798,425,3613,158,267,0.136077,0.08946257558235135,-0.001566202220278381,0.004566072366263662,-0.02255,0.0024686511965742496,0.8848711748698438
2627,5.0,0.205936,3202,723,3315,191,532,0.136148,0.08956389383806661,-0.0013594191847554982,0.004566072366263662,-0.022588,0.002463385549136765,0.8848659092224063
2628,3.0,-0.599505,3920,19,4019,10,9,0.136143,0.08961130404901753,-0.0013594191847554982,0.0047300524199431464,-0.022584,0.0025237939918205973,0.8848701514957674
2629,2.0,0.71213,2756,2789,1249,1289,1500,0.136327,0.08961221429517374,-0.0016122959383066372,0.005834862357576495,-0.022559,0.0025821598497062126,0.8848836775335654
2630,0.0,-0.678741,1837,217,3821,117,100,0.136329,0.08961750161960218,-0.00158298242775177,0.005834862357576495,-0.022564,0.002588820805388312,0.8848903384892476
2631,2.0,-0.619701,3288,730,3308,317,413,0.136234,0.08955775370774402,-0.0017859848808290477,0.004778465976864091,-0.022587,0.0025929498967475597,0.8848903384892476
2632,0.0,0.532867,2756,1959,2079,702,1257,0.136344,0.08972620606815833,-0.0014995568188477812,0.00468200851039049,-0.022548,0.0026028162250466436,0.8848903384892476
2633,5.0,-0.605617,3798,391,3647,153,238,0.136334,0.08982300760277782,-0.001547031463754532,0.00468200851039049,-0.022534,0.0025690163901040007,0.884856538654305
2634,5.0,-0.289815,3798,13,4025,0,13,0.136334,0.08982297087393105,-0.001547031463754532,0.00468200851039049,-0.022534,0.0025687254936520992,0.884856247757853
2635,4.0,-0.523007,1141,1260,2778,401,859,0.13631,0.08978350271405118,-0.0015738892810674085,0.004685911159361819,-0.022507,0.002576661306972228,0.8848641835711731
2636,5.0,-0.521454,5,3100,938,1367,1733,0.135758,0.08953993168589702,-0.0017455256718690178,0.0037200426360377266,-0.022174,0.0025787232158605666,0.8848662454800614
2637,4.0,0.482905,101,271,3767,100,171,0.135794,0.08950238855642396,-0.0016905159061932965,0.0037200426360377266,-0.022195,0.002582493320972093,0.884870015585173
2638,3.0,0.424054,965,2416,1622,805,1611,0.135973,0.08968772484804247,-0.0020661382632357096,0.003830293899763483,-0.022236,0.0025949097792538458,0.8848824320434548
2639,3.0,0.356795,1141,2597,1441,789,1808,0.136074,0.08974268156477944,-0.0017987631973157869,0.00356244730397422,-0.022229,0.002565776627483606,0.8848667152736273
2640,5.0,0.628102,3765,547,3491,221,326,0.136075,0.0897434293146677,-0.0017987631973157869,0.00356244730397422,-0.022231,0.002570511130848525,0.8848673857366132
2641,2.0,-0.384052,2009,190,3848,69,121,0.136068,0.08974085052258354,-0.0017987631973157869,0.00356244730397422,-0.022221,0.0025999210095313677,0.8848713825179947
2642,5.0,0.563443,2756,3052,986,1385,1667,0.136674,0.09028935546250247,-0.0017664921507276072,0.0037162933565120303,-0.022411,0.002596912769417928,0.8848683742778811
2643,2.0,0.371461,3019,719,3319,224,495,0.136711,0.0903181527097607,-0.0019154082157425533,0.004645216501122348,-0.022392,0.002579603385907158,0.8848510648943704
2644,4.0,0.541517,137,267,3771,112,155,0.136753,0.09034556618328986,-0.001940800206530834,0.004645216501122348,-0.022407,0.0025648821042726596,0.8848363436127359
2645,4.0,-0.64275,1141,1975,2063,827,1148,0.136531,0.09025245970210202,-0.0022895346541928316,0.004363507695175718,-0.022367,0.0025559865410144274,0.8848274480494777
2646,1.0,-0.491706,2756,3026,1012,1206,1820,0.13607,0.09036556770366183,-0.0019941071771472853,0.003702884321025895,-0.022164,0.0025959240750575074,0.8848673855835208
2647,2.0,0.350448,2488,1873,2165,528,1345,0.136153,0.09039928070683484,-0.0020476227298197557,0.003396566988177893,-0.022153,0.0025956610148941007,0.8848671225233574
2648,5.0,-0.506363,3963,547,3491,195,352,0.136151,0.09039696937250552,-0.0020476227298197557,0.003396566988177893,-0.02215,0.002596700293693294,0.8848681618021565
2649,1.0,-0.765745,3054,732,3306,371,361,0.136091,0.09042493496895294,-0.002119397818828322,0.004398448099834291,-0.02206,0.0026385724650228306,0.8848681618021565
2650,3.0,0.470708,1141,3621,417,1401,2220,0.136267,0.09056626656850417,-0.0021862563172157326,0.004539693390922044,-0.022009,0.0026477277097203635,0.8848773170468541
2651,1.0,0.527182,2756,2517,1521,1060,1457,0.136685,0.09112264124831183,-0.002557527352500322,0.003169552775493502,-0.02212,0.002633636716900359,0.8848632260540341
2652,4.0,0.757665,2756,720,3318,291,429,0.136803,0.09114861764225665,-0.0023460885453021373,0.003069790628781584,-0.022179,0.0026358905235356646,0.8848654798606695
2653,1.0,0.652098,3798,2480,1558,1147,1333,0.136933,0.09121900271838233,-0.0021682230347190756,0.0025792635290367992,-0.02225,0.0027021015617464425,0.8848654798606695
2654,0.0,-0.544851,2756,1980,2058,733,1247,0.13687,0.09128863996158307,-0.001904645930722444,0.0024286101617880295,-0.02227,0.002689031482518911,0.884852409781442
2655,3.0,0.536151,1141,3150,888,1305,1845,0.137072,0.09143481907921781,-0.0019777639490292224,0.0030591598139267564,-0.022273,0.002653994864544165,0.8848173731634671
2656,0.0,0.356999,2756,1812,2226,518,1294,0.137164,0.09140746932688645,-0.0020067166069369083,0.0033109705233441175,-0.022266,0.002685489442409973,0.8848270611477631
2657,3.0,0.492187,1141,3028,1010,1202,1826,0.137363,0.0915003538296271,-0.0018432396123674174,0.0029483423335107907,-0.022243,0.0027083764936602825,0.8848499481990134
2658,2.0,0.280184,2588,8,4030,1,7,0.137364,0.0915015797843103,-0.0018432396123674174,0.0029483423335107907,-0.022242,0.0027186866013602083,0.8848602583067133
2659,5.0,0.367842,2998,2724,1314,989,1735,0.137792,0.09175758769309798,-0.0016543904894109234,0.0025145306197652297,-0.022411,0.0027084496285121433,0.8848500213338654
2660,1.0,0.604086,3999,41,3997,19,22,0.137803,0.09176291315420752,-0.0016750815402447597,0.0025145306197652297,-0.022415,0.0027117144330317143,0.8848532861383849
2661,5.0,0.273852,2282,1990,2048,573,1417,0.138054,0.0918620924071392,-0.0013346523921520706,0.0018753147410606253,-0.02249,0.002710905971778929,0.8848524776771322
2662,0.0,0.578301,2756,1952,2086,771,1181,0.138158,0.09198298230981813,-0.0013748189013172776,0.002017472710293707,-0.022489,0.0027287796979487727,0.884870351403302
2663,2.0,0.211521,2186,45,3993,6,39,0.138158,0.09198183063666937,-0.0013748189013172776,0.002017472710293707,-0.022491,0.0027287130230292385,0.8848702847283825
2664,0.0,-0.805279,1842,192,3846,114,78,0.138137,0.09201697487874004,-0.001331218476719763,0.002017472710293707,-0.022461,0.00272030235207108,0.8848618740574242
2665,1.0,-0.205819,2756,1047,2991,220,827,0.138072,0.09191547435137565,-0.0012765443501533288,0.0023512980421028433,-0.02244,0.002707073458780662,0.8848486451641339
2666,2.0,0.4237,3203,2656,1382,880,1776,0.138269,0.09207178677742353,-0.0007561223861986277,0.0017042373010081968,-0.022403,0.002707073458780662,0.8848486451641339
2667,5.0,-0.625636,2406,3166,872,1544,1622,0.137703,0.09190314308433273,-0.0011748581116842456,0.0007918353168423026,-0.022152,0.002707353008174076,0.8848489247135272
2668,1.0,-0.670033,2010,169,3869,71,98,0.137704,0.09190848353691101,-0.0011404827173736708,0.0007918353168423026,-0.022142,0.0026908599193614276,0.8848324316247145
2669,3.0,0.502462,1141,2815,1223,1129,1686,0.137874,0.09202642076798737,-0.0008561865842017474,0.0005820460558728597,-0.022153,0.002692658122594194,0.8848342298279473
2670,4.0,-0.182993,1141,998,3040,113,885,0.137866,0.09201943240733594,-0.0008308582538955109,0.0005820460558728597,-0.022151,0.0026952496374670408,0.8848368213428202
2671,4.0,0.440489,2756,682,3356,197,485,0.137933,0.09206683158830871,-0.000704413827106948,0.00048429492966634415,-0.022166,0.002724562544952392,0.8848661342503056
2672,5.0,-0.542613,2756,2799,1239,1244,1555,0.137449,0.09183023418007638,-0.0004518869928841561,0.0008404373703329897,-0.02203,0.0027268045603027263,0.8848683762656558
2673,2.0,-0.691366,2872,2737,1301,1244,1493,0.137266,0.09183691431809297,-0.0006278934640386478,0.00037457243537994503,-0.022058,0.002780260168126445,0.8848738566246664
2674,5.0,-0.122525,3798,13,4025,0,13,0.137266,0.0918369075941534,-0.0006278934640386478,0.00037457243537994503,-0.022058,0.002780245250115513,0.8848738417066554
2675,5.0,0.234758,2756,1909,2129,470,1439,0.137488,0.09215212143736363,-0.0006377306009783874,0.0003810064462279811,-0.022083,0.0027747237844061795,0.8848683202409461
2676,1.0,0.426625,1652,3245,793,1206,2039,0.137828,0.09214885188126644,-0.00064049249259669,0.0002674067336141492,-0.022247,0.0027699543974203226,0.8848635508539602
2677,1.0,-0.412498,2010,5,4033,0,5,0.137828,0.09214878768480375,-0.00064049249259669,0.0002674067336141492,-0.022247,0.002770232476152682,0.8848635508539602
2678,3.0,-0.439513,2756,3114,924,1156,1958,0.137519,0.09192612867601804,-0.0004991797404061568,0.0002868140982221731,-0.022286,0.0027815451773163364,0.8848748635551239
2679,0.0,-0.328836,3812,1,4037,0,1,0.137519,0.09192649491372075,-0.0004991797404061568,0.0002868140982221731,-0.022286,0.002778341686353227,0.8848716600641608
2680,1.0,0.462084,3296,730,3308,280,450,0.137637,0.09199820826195523,-0.0006485848358741637,0.00033848417860257615,-0.022287,0.0027853614932361187,0.8848716600641608
2681,5.0,0.453784,2756,3030,1008,1229,1801,0.137997,0.09219616781223407,-0.0006466149391078659,-5.57819170371783e-05,-0.022463,0.0027853614932361187,0.8848716600641608
2682,0.0,0.325815,3798,160,3878,33,127,0.137994,0.0921935400486324,-0.0005881820103574122,-5.57819170371783e-05,-0.022464,0.002791587365976896,0.8848716600641608
2683,3.0,-0.455342,1117,9,4029,0,9,0.137988,0.09219103103447931,-0.0006127355560657544,-5.57819170371783e-05,-0.022461,0.0027959952914810085,0.8848760679896649
2684,3.0,0.58257,1141,3609,429,1570,2039,0.138344,0.09257598300833987,-0.0010345184767623183,0.0004798148757696656,-0.022417,0.002797580659725421,0.8848776533579092
2685,2.0,0.320614,3642,16,4022,7,9,0.138344,0.0925763885106272,-0.0010345184767623183,0.0004798148757696656,-0.022418,0.0027922291123126954,0.8848723018104966
2686,3.0,-0.522722,2756,3058,980,1278,1780,0.137778,0.09228320821972548,-0.0011263620676062746,1.1103889737428799e-05,-0.022452,0.0027679221551450794,0.884847994853329
2687,1.0,0.741631,2756,2889,1149,1397,1492,0.138006,0.09238591232320857,-0.0013769524548166788,-0.0002598103994883011,-0.022566,0.0027169360199631037,0.8847970087181469
2688,0.0,-0.826338,3933,47,3991,23,24,0.138017,0.09239476910764231,-0.0013533764697945178,-0.0002598103994883011,-0.02256,0.002677557460913834,0.8847576301590977
2689,5.0,0.466318,343,50,3988,21,29,0.138029,0.092398392424712,-0.0013359544610898491,-0.0002598103994883011,-0.02257,0.0026790523804483724,0.8847591250786322
2690,0.0,-0.527943,2756,690,3348,255,435,0.138003,0.09244324996563712,-0.0012139527751279704,-0.00030933453305321347,-0.02257,0.002677259461409006,0.8847573321595928
2691,4.0,-0.669544,4005,63,3975,34,29,0.137996,0.09243686542874795,-0.0012139527751279704,-0.00030933453305321347,-0.022562,0.00267832393900247,0.8847583966371864
2692,3.0,-0.566878,3808,3327,711,1412,1915,0.137415,0.09193709177932789,-0.0011238756646147808,-0.0018662783686636665,-0.02252,0.0026930190120403505,0.8847730917102242
2693,5.0,0.400629,343,50,3988,20,30,0.137421,0.09193770820079232,-0.001117999125102546,-0.0018662783686636665,-0.022526,0.0026943033447959838,0.8847743760429798
2694,4.0,0.4719,2756,2135,1903,658,1477,0.137583,0.09209932971792711,-0.001289155631377878,-0.0017154387831296595,-0.022588,0.0026935412548603557,0.8847736139530442
2695,3.0,-0.450786,2756,3159,879,1189,1970,0.13738,0.09186733898539354,-0.0013597954859923972,-0.0012912173705584705,-0.02253,0.002696590648274567,0.8847766633464584
2696,2.0,-0.607797,1422,2702,1336,1139,1563,0.13718,0.09147898137763083,-0.001438801647137396,-0.0014469251572713923,-0.022519,0.0026819593781582016,0.8847620320763421
2697,4.0,-0.508682,3750,439,3599,196,243,0.137009,0.09112316366817867,-0.0012981050151083717,-0.0019003825823878675,-0.022549,0.002700849165234211,0.8847759749582436
2698,1.0,0.524458,2193,712,3326,289,423,0.137047,0.09119780120351678,-0.0013743240703917342,-0.0019003825823878675,-0.022573,0.002699857137504575,0.8847749829305139
2699,1.0,-0.414023,2756,2434,1604,897,1537,0.136343,0.09081451106537052,-0.0017010135131852657,-0.0017157112932065508,-0.022395,0.002710378491800193,0.8847855042848095
2700,3.0,0.688119,3156,3708,330,1752,1956,0.136742,0.09098464678474268,-0.0016595640389976858,-0.0006497773862929295,-0.022482,0.0026742383952416387,0.8847493641882509
2701,1.0,0.574728,3394,727,3311,324,403,0.136814,0.09111464543421113,-0.0014402430939787604,-0.00024420112591960687,-0.022491,0.002673151269715518,0.8847482770627249
2702,2.0,-0.454451,2872,667,3371,206,461,0.136778,0.09107639789043318,-0.0014138130262319679,-0.0001332371018766697,-0.022509,0.002674613661396627,0.8847497394544058
2703,3.0,-0.385552,2281,3549,489,1181,2368,0.136278,0.09070152801001564,-0.0015803155003894886,-0.0016183326011520265,-0.022417,0.002698946516063624,0.884774072309073
2704,3.0,0.794003,110,279,3759,143,136,0.136359,0.09090905957605071,-0.0016279730412432274,-0.0016183326011520265,-0.022409,0.0025397520124736265,0.8846148778054829
2705,1.0,0.694692,1687,2499,1539,1205,1294,0.136701,0.09121573151767108,-0.0019675676230226265,-0.0015991364278817469,-0.02255,0.002536877872835102,0.8846120036658445
2706,1.0,-0.530506,2756,2782,1256,1180,1602,0.136364,0.0910473792963152,-0.0018375101527061137,-0.0015348232816953394,-0.022351,0.0025378813390396077,0.8846120036658445
2707,4.0,0.52843,553,1961,2077,646,1315,0.136396,0.090958966752383,-0.001679312743248546,-0.0013448916982790647,-0.02242,0.0025450553920230196,0.8846191777188277
2708,3.0,0.205586,1141,1921,2117,389,1532,0.136547,0.09115748288122077,-0.0016503090635249208,0.0001443023972887969,-0.022459,0.0025445984224761018,0.8846187207492809
2709,2.0,0.260465,784,1114,2924,240,874,0.136606,0.09119808070857137,-0.0017102579067826095,0.00015404918429840143,-0.022451,0.0025395956247538935,0.8846137179515587
