,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
2206,5.0,-0.46397,2393,1813,2225,503,1310,0.129195,0.09755488093294357,-0.002003915095127555,-0.0029159804561721594,-0.004962,0.001712619981997722,0.8573111403808271
2207,2.0,0.400001,318,211,3827,80,131,0.129211,0.09756124253508922,-0.0021168555439682515,-0.002893770650199614,-0.004972,0.0016807929307474127,0.8572793133295767
2208,4.0,-0.843997,451,2028,2010,787,1241,0.129159,0.09753910741777398,-0.002140761081580302,-0.002825955317030122,-0.004975,0.0016746369212841243,0.8572731573201136
2209,3.0,0.664131,2790,705,3333,226,479,0.129197,0.09751754459238776,-0.0018491062716483853,-0.002825955317030122,-0.005003,0.001670065847586014,0.8572685862464154
2210,4.0,-0.380745,2393,673,3365,162,511,0.129187,0.09753243867219086,-0.0018491062716483853,-0.002825955317030122,-0.005005,0.0016627521808368186,0.8572612725796662
2211,3.0,-0.892502,1355,2741,1297,1159,1582,0.12901,0.09746415712538516,-0.0019723692234604236,-0.002825955317030122,-0.00482,0.001673597543240879,0.8572721179420703
2212,4.0,0.408686,1957,94,3944,13,81,0.129007,0.09745923181483603,-0.0019723692234604236,-0.002825955317030122,-0.004819,0.0016686125686184478,0.8572671329674478
2213,0.0,-0.795815,2940,2683,1355,1276,1407,0.128661,0.09723887770112093,-0.0022753910916164578,-0.0026186672745359897,-0.004865,0.0017265759877816069,0.8572718303554152
2214,0.0,0.346011,2790,2546,1492,780,1766,0.128949,0.09740713624562686,-0.0020119312475349207,-0.0022883951483701746,-0.004868,0.0017226100308615773,0.8572678643984951
2215,1.0,-0.374493,448,1854,2184,559,1295,0.128661,0.09713947806978464,-0.0013355947456918833,-0.0034082693418779108,-0.005027,0.0017257805557439737,0.8572710349233775
2216,2.0,-0.546982,426,1675,2363,564,1111,0.12856,0.0971136013574845,-0.0014175058624511263,-0.003219193131748644,-0.004893,0.0017492476845712413,0.8572872962603422
2217,1.0,-0.501018,1390,2105,1933,761,1344,0.128368,0.09691831380178809,-0.0013142098289365624,-0.003249412926451364,-0.005078,0.001727432924317053,0.8572654815000881
2218,5.0,0.553521,3352,4,4034,1,3,0.128368,0.0969184852443711,-0.0013142098289365624,-0.003249412926451364,-0.005078,0.001721957088714181,0.857260005664485
2219,3.0,-0.667424,1403,3116,922,1111,2005,0.128216,0.0967687649749892,-0.001612361751304431,-0.003172674853735314,-0.004968,0.001710300465787714,0.8572483490415587
2220,5.0,0.13283,2541,24,4014,2,22,0.128217,0.0967696188710002,-0.001612361751304431,-0.003172674853735314,-0.004967,0.00171164943259214,0.857249698008363
2221,4.0,-0.451059,2393,1791,2247,435,1356,0.128148,0.09670927797415346,-0.0016437225940744032,-0.003172674853735314,-0.004988,0.0017046177292002113,0.8572426663049711
2222,5.0,0.307141,1679,2520,1518,562,1958,0.128268,0.0968473474628457,-0.0018028292416898556,-0.003172674853735314,-0.004948,0.0017036969206254817,0.8572417454963963
2223,4.0,-0.410915,2393,670,3368,165,505,0.128245,0.09684212130295,-0.0018028292416898556,-0.003276418421685403,-0.004956,0.0016958037292414756,0.8572338523050125
2224,5.0,-0.398885,3206,725,3313,245,480,0.128166,0.09673694630564089,-0.0017245324922749862,-0.0032938775545825042,-0.004975,0.0017066899675843,0.8572447385433551
2225,4.0,0.363592,3553,380,3658,100,280,0.128201,0.09677979154513673,-0.0016166552793808132,-0.003125795361642941,-0.004978,0.001715048441216387,0.8572530970169873
2226,4.0,0.390207,2790,679,3359,163,516,0.128247,0.09674701771146071,-0.0016166552793808132,-0.003125795361642941,-0.004961,0.0017155744589718428,0.8572536230347427
2227,2.0,0.419607,318,242,3796,101,141,0.128272,0.09676862288366417,-0.0016166552793808132,-0.003125795361642941,-0.004985,0.001698939673133764,0.8572369882489047
2228,0.0,0.516953,2790,2661,1377,1001,1660,0.128477,0.09698778485226378,-0.0016524061946031198,-0.003363046456096297,-0.004975,0.0016721798068302235,0.8572102283826011
2229,0.0,-0.392324,2940,2351,1687,778,1573,0.128075,0.09660881154866671,-0.0016845339883847976,-0.003858258431411544,-0.004972,0.0016696754926435436,0.8572077240684144
2230,2.0,0.284499,318,237,3801,67,170,0.12808,0.09661807442304177,-0.0016796832079192109,-0.003858258431411544,-0.004982,0.0016715908182191814,0.85720963939399
2231,1.0,-0.669822,3222,722,3316,239,483,0.128066,0.09665764129341757,-0.0017245735093198036,-0.0038880622261680876,-0.004996,0.0016738073817249995,0.8572118559574958
2232,3.0,0.254253,2790,657,3381,111,546,0.128083,0.0966730206056561,-0.0016438397680115953,-0.0038880622261680876,-0.005019,0.0016919418457012312,0.8572299904214721
2233,2.0,-0.572558,2790,1795,2243,635,1160,0.128072,0.09657507946274181,-0.001674753897710868,-0.0038880622261680876,-0.004997,0.0016948694267856581,0.8572309069292711
2234,2.0,-0.704083,2940,718,3320,253,465,0.128076,0.09663801245711517,-0.001522011820333728,-0.003952979340235598,-0.004973,0.0016987775756673945,0.8572348150781528
2235,0.0,-0.538175,2940,3032,1006,1171,1861,0.127662,0.09634543773796962,-0.0013310194935159906,-0.003938411532752486,-0.00502,0.0017438321931469685,0.8572798696956323
2236,3.0,-0.636408,792,2777,1261,930,1847,0.127565,0.09638701950863592,-0.0012778403475646662,-0.00379547471234188,-0.004901,0.0017344712127062654,0.8572705087151916
2237,2.0,0.527092,2790,1943,2095,616,1327,0.127614,0.09643540324470205,-0.0012736497815031024,-0.00379547471234188,-0.004937,0.0017223051258035667,0.8572583426282889
2238,3.0,-0.298907,3708,4,4034,0,4,0.127614,0.09643540324470205,-0.0012736497815031024,-0.00379547471234188,-0.004937,0.001725035708868682,0.8572583426282889
2239,0.0,0.665085,2673,3117,921,1340,1777,0.128012,0.09672237852169892,-0.001378203494242454,-0.004116966145861281,-0.00488,0.0017060667809162182,0.8572393737003364
2240,5.0,0.337639,557,3,4035,0,3,0.128012,0.09672234857096029,-0.001378203494242454,-0.004116966145861281,-0.00488,0.001706295162528829,0.857239602081949
2241,5.0,0.248584,2790,1309,2729,216,1093,0.128068,0.09681216610746979,-0.0014043539893983323,-0.0038642398805191413,-0.004847,0.0017118081360371232,0.857239602081949
2242,4.0,-0.486798,2393,1881,2157,494,1387,0.128025,0.09672044241673887,-0.001281351042197861,-0.004039242310516142,-0.004883,0.0017050199789025186,0.8572328139248144
2243,4.0,0.502859,2790,1782,2256,473,1309,0.128067,0.09675334222931053,-0.001259615966071463,-0.004118100685416651,-0.004876,0.0017159462106430485,0.8572437401565549
2244,0.0,-0.422326,2940,2636,1402,899,1737,0.127546,0.09629216628774107,-0.0010569074947867213,-0.0037782108451536256,-0.004947,0.0016696780502072968,0.8571974719961192
2245,1.0,-0.333812,3222,2775,1263,720,2055,0.127453,0.09620695064903736,-0.0007441994880705782,-0.003387662498822269,-0.004948,0.0016705048885336153,0.8571982988344455
2246,1.0,-0.744994,3222,2938,1100,1249,1689,0.12735,0.0961720229958164,-0.0007106215867289093,-0.0027520414443524756,-0.005044,0.0016723501967782306,0.8572001441426901
2247,5.0,-0.679566,2393,3034,1004,1221,1813,0.127247,0.09591531342471732,-0.0002798255123517167,-0.002511523079919096,-0.005111,0.0016178606449089557,0.8571456545908209
2248,3.0,0.537081,1036,2724,1314,833,1891,0.127386,0.09592757821246614,-0.000212921721173263,-0.0022655301460112855,-0.005173,0.001611868839556596,0.8571396627854685
2249,1.0,-0.753575,3222,2655,1383,1074,1581,0.127184,0.09584934861895693,0.000416719372057974,-0.0023546312916681252,-0.005266,0.0016128423973679354,0.8571406363432799
2250,5.0,0.676112,318,3165,873,1260,1905,0.127458,0.09599926162218875,0.0005184287772487944,-0.0016617747605829447,-0.00517,0.0016246455912278018,0.8571524395371397
2251,0.0,0.556891,2831,2845,1193,1127,1718,0.127837,0.0961970680827749,0.0008423915231886307,-0.0011966756388028675,-0.005144,0.0015938218229683315,0.8571216157688802
2252,5.0,-0.488517,2742,6,4032,0,6,0.127837,0.09619760399597713,0.0008423915231886307,-0.0011966756388028675,-0.005144,0.0015823638053071942,0.8571101577512191
2253,2.0,0.270791,318,208,3830,67,141,0.127846,0.09615957107793119,0.0008348154943052532,-0.0011966756388028675,-0.005152,0.0015716286295211087,0.857099422575433
2254,1.0,0.745451,2790,716,3322,300,416,0.127919,0.09625948847450984,0.0005729950715800237,-0.0007919375001037151,-0.005113,0.0015752263114968451,0.8571030202574088
2255,5.0,0.345863,529,2327,1711,567,1760,0.127993,0.09631360238605985,0.0003972698560682913,-0.0008076799780268646,-0.005078,0.0015779143283326956,0.8571057082742447
2256,3.0,-0.628858,982,3267,771,1158,2109,0.127823,0.09642704748429326,-0.0001531708366170686,-0.00118389051946902,-0.004968,0.001624011679162109,0.8571518056250741
2257,0.0,0.404995,2790,2588,1450,842,1746,0.128067,0.09644596420117513,-4.727062470884777e-05,-0.0013564242753102515,-0.004925,0.0016317928688130126,0.8571595868147249
2258,0.0,0.539625,2790,2648,1390,1037,1611,0.12846,0.09671765146102593,-0.0002994566180919422,-0.0013542883273141575,-0.004886,0.0016317928688130126,0.8571595868147249
2259,4.0,0.701868,2790,1870,2168,638,1232,0.128541,0.0967210918980293,-0.0006980283133236926,-0.001334030078629606,-0.004887,0.0016046746712393557,0.8571324686171512
2260,5.0,-0.458322,2790,1668,2370,466,1202,0.128442,0.09659252613898439,-0.0008804825290189914,-0.0018050914527289728,-0.004919,0.0016012032426679272,0.8571289971885798
2261,5.0,-0.430265,2233,1640,2398,454,1186,0.128384,0.09648765716988134,-0.0009689804854770021,-0.0018050914527289728,-0.004923,0.0016076686651436166,0.8571354626110557
2262,4.0,0.587932,2790,701,3337,220,481,0.128412,0.09651370191576439,-0.0009715432056547416,-0.0018050914527289728,-0.004932,0.0016081881713863218,0.8571359821172984
2263,4.0,-0.482771,1887,143,3895,38,105,0.128404,0.09650956896275872,-0.0009715432056547416,-0.0018050914527289728,-0.004925,0.0015996269000320264,0.8571274208459441
2264,4.0,0.17765,2790,618,3420,83,535,0.128414,0.09651665804781777,-0.0008254287290964372,-0.0018050914527289728,-0.004922,0.0015956941010718876,0.8571234880469838
2265,1.0,0.591819,2460,2274,1764,885,1389,0.128673,0.0965799829447366,-0.0011088549616500318,-0.002082782415395407,-0.004852,0.0015970226477418554,0.8571248165936539
2266,0.0,-0.357806,746,2720,1318,830,1890,0.128374,0.09634404004554672,-0.00097302419124777,-0.0017782689786265606,-0.004913,0.001598643692554928,0.8571264376384667
2267,5.0,-0.297848,2790,512,3526,92,420,0.128368,0.09633468126638209,-0.0008855009162713819,-0.0017782689786265606,-0.004917,0.0015804577306831775,0.8571082516765951
2268,0.0,-0.340449,3530,5,4033,0,5,0.128368,0.09633468126638209,-0.0008855009162713819,-0.0017782689786265606,-0.004917,0.0015774273815868664,0.8571052213274988
2269,3.0,-0.427763,54,8,4030,0,8,0.128368,0.09633468126638209,-0.0008855009162713819,-0.0017782689786265606,-0.004917,0.0015860084536344031,0.8571138023995464
2270,3.0,0.398304,1007,1169,2869,312,857,0.128437,0.09633052732295765,-0.0009117555139584667,-0.0018531686783616655,-0.004951,0.0015867524744316301,0.8571145464203437
2271,3.0,0.430096,2277,2548,1490,649,1899,0.128562,0.09639020402690217,-0.0006859778258857037,-0.0016665747914305317,-0.005022,0.0015805140985960273,0.857108308044508
2272,3.0,0.248853,2790,1093,2945,168,925,0.128619,0.09642863572507827,-0.0006803073998759779,-0.0016665747914305317,-0.005041,0.0015790712166945664,0.8571068651626065
2273,3.0,-0.687155,257,3124,914,1100,2024,0.128479,0.0964914508778871,-0.0008715912780677369,-0.001259513428683702,-0.004996,0.0015757715261771115,0.8571035654720891
2274,1.0,-0.598577,3222,2985,1053,1098,1887,0.128211,0.09631958689290901,-0.0005871097498082192,0.00047691685830725017,-0.005092,0.0015663494365509665,0.8570941433824629
2275,1.0,-0.498546,447,1434,2604,488,946,0.128045,0.09623361363583516,-0.0006435799048984677,0.0005639538065881675,-0.005131,0.0015640679559864703,0.8570918619018985
2276,5.0,0.421745,318,177,3861,48,129,0.128073,0.09619940150278833,-0.0006392672067272423,0.0005995577050570107,-0.005121,0.00158076939198548,0.8570918619018985
2277,4.0,0.486798,537,1107,2931,279,828,0.128097,0.09614971737659009,-0.0007686379652663495,0.0006743430140109662,-0.005111,0.0015834872181800825,0.8570945797280931
2278,4.0,-0.180213,861,917,3121,115,802,0.128093,0.09614585517059517,-0.000787367716681619,0.0006743430140109662,-0.005102,0.0015791758193189785,0.857090268329232
2279,3.0,0.599391,2790,2577,1461,875,1702,0.12825,0.09617222052129273,-0.00089783577919164,0.000656783079677869,-0.005212,0.001565825522215735,0.8570769180321288
2280,1.0,-0.500859,729,2957,1081,949,2008,0.128045,0.09599492658213823,-0.0006748137237885884,0.0005948306288121148,-0.005246,0.001558696282304866,0.8570697887922178
2281,4.0,-0.300558,2393,647,3391,123,524,0.127983,0.09596761294668478,-0.0006771134461912578,0.0005281526830437549,-0.005239,0.001558600696410196,0.8570696932063232
2282,4.0,-0.415711,2393,1568,2470,360,1208,0.12795,0.09591485270560085,-0.0005691928935016106,0.0005281526830437549,-0.005242,0.0015644622602254967,0.8570755547701385
2283,2.0,-0.558216,1089,2169,1869,777,1392,0.127779,0.09581722869574998,-0.0005127777605086125,0.0006285344534699409,-0.005001,0.0015271846915203718,0.8570382772014333
2284,2.0,0.384052,3637,235,3803,66,169,0.127794,0.09578723198558155,-0.0004093970539688964,0.0006285344534699409,-0.005033,0.0015121923592599114,0.8570232848691728
2285,5.0,0.319353,318,869,3169,223,646,0.12789,0.09584127457777253,-0.0003606170703114726,0.0006285344534699409,-0.004984,0.0015076465657466655,0.8570187390756596
2286,2.0,-0.445902,2790,1583,2455,440,1143,0.127792,0.0958175871524856,-0.00040135639363694,0.0010019921714548086,-0.00485,0.001497475904691949,0.8570085684146049
2287,3.0,-0.180967,982,942,3096,126,816,0.127749,0.09579541347886655,-0.0007468647165744736,0.0010019921714548086,-0.004814,0.0015037596754272796,0.8570096179667395
2288,5.0,0.469592,318,883,3155,323,560,0.127888,0.09591197424003611,-0.0009370886720890436,0.0014410623031212285,-0.004787,0.0015263123369771681,0.8570096179667395
2289,2.0,-0.482571,2940,525,3513,122,403,0.127887,0.09586040790340512,-0.0009370886720890436,0.0014410623031212285,-0.004776,0.0015269628122483376,0.8570096179667395
2290,1.0,0.904345,2387,2933,1105,1336,1597,0.12803,0.09614776547692246,-0.0011292528028203238,0.0017710629892395801,-0.00467,0.0015364344619966251,0.8570190896164878
2291,0.0,-0.519531,3464,2665,1373,1038,1627,0.127472,0.09571303135692738,-0.0007550899565792747,0.002204492257572,-0.00472,0.0015585535137421066,0.8570412086682332
2292,1.0,0.266048,2790,1782,2256,379,1403,0.127595,0.09572028130285597,-0.0005101703524191587,0.0018852137167914504,-0.004684,0.00154619778212537,0.8570288529366165
2293,3.0,0.410201,2790,681,3357,162,519,0.127612,0.09573811481294676,-0.00038244295824137566,0.0018852137167914504,-0.004704,0.0015551116799548655,0.857037766834446
2294,4.0,0.673121,1049,2986,1052,1043,1943,0.127813,0.09587094498795071,-0.0009006784998182247,0.0015473115882877772,-0.004749,0.0015564344331115874,0.8570390895876027
2295,0.0,0.783931,741,2720,1318,1248,1472,0.128085,0.09611917540593923,-0.001277000460081249,0.0013260291049539236,-0.004696,0.0015855032867882401,0.8570681584412793
2296,2.0,-0.377411,2940,527,3511,96,431,0.128085,0.09616956398534726,-0.001277000460081249,0.0013260291049539236,-0.004692,0.0015906612661860807,0.8570733164206772
2297,2.0,-0.319103,2008,211,3827,43,168,0.128083,0.09621794995767602,-0.0012677751924746203,0.0013260291049539236,-0.004667,0.0015970463821388743,0.8570797015366299
2298,1.0,0.602029,1541,2,4036,0,2,0.128083,0.09621794995767602,-0.0012677751924746203,0.0013260291049539236,-0.004667,0.0015969296824607363,0.8570795848369518
2299,2.0,0.450097,1935,4,4034,0,4,0.128083,0.09621798661212053,-0.0012677751924746203,0.0013260291049539236,-0.004667,0.001596175968670194,0.8570788311231613
2300,0.0,-0.259831,1908,117,3921,23,94,0.128073,0.09621240315563478,-0.001322330177141204,0.0013260291049539236,-0.004667,0.0015992491657133092,0.8570819043202044
2301,4.0,-0.631143,1577,2647,1391,867,1780,0.12785,0.09601063393538813,-0.0009265481331124947,0.0017437703644641793,-0.004661,0.0015986926170626532,0.8570813477715536
2302,1.0,0.618043,2790,1888,2150,697,1191,0.128004,0.09608453420521969,-0.0004631961600243754,0.0012692262471955544,-0.004601,0.001613377605095995,0.857096032759587
2303,3.0,0.393865,361,2523,1515,618,1905,0.128133,0.09617370193524187,-0.00044928573073143305,0.001006207452936376,-0.004603,0.00160616380217448,0.8570888189566656
2304,2.0,0.53839,2790,686,3352,195,491,0.128151,0.09619184976935996,-0.0005842849915530522,0.001006207452936376,-0.004609,0.001534804158698372,0.8570387050629625
2305,1.0,0.420441,2790,1865,2173,547,1318,0.128363,0.09649064952034041,-0.0007400972922103312,0.0010679410314098031,-0.004555,0.0015350880532267205,0.8570389889574909
2306,4.0,0.440156,2790,1728,2310,409,1319,0.128429,0.09651806595779445,-0.0007114725166114318,0.0010679410314098031,-0.004558,0.0015666030321819075,0.8570389889574909
2307,4.0,0.881718,2145,3411,627,1419,1992,0.128541,0.09673158753218633,-0.0007494632850498122,0.0014177752958089355,-0.004535,0.0015717734585250617,0.857044159383834
2308,4.0,0.497205,1349,1811,2227,478,1333,0.12859,0.09677595406985981,-0.0007259574703443464,0.0015715892182204328,-0.004524,0.00156790120191589,0.8570402871272249
2309,3.0,0.606275,2568,2338,1700,791,1547,0.128778,0.09670985854076519,-0.0008001560561598019,0.0013095113482843568,-0.00463,0.0015469742645551573,0.8570193601898641
2310,0.0,-0.345223,283,206,3832,61,145,0.128759,0.09664012755997274,-0.0008619246492042133,0.0013095113482843568,-0.004635,0.0015611772851047982,0.8570193601898641
2311,4.0,-0.202851,2393,403,3635,63,340,0.128691,0.09660911836166283,-0.0008778716098426682,0.0013095113482843568,-0.004621,0.0016011745121411933,0.8570232929888242
2312,2.0,-0.609437,2240,1886,2152,675,1211,0.128589,0.09673193479435573,-0.00036813154910750974,0.0014873305649756015,-0.004439,0.0016405550353730165,0.857062673512056
2313,3.0,0.383359,2138,2335,1703,574,1761,0.128662,0.09675660774200529,-0.00012281854909232935,0.0014873305649756015,-0.004512,0.0016383322822162943,0.8570604507588994
2314,2.0,0.51338,3448,639,3399,169,470,0.128694,0.09667662870084566,-0.00017268646144598675,0.0014873305649756015,-0.004529,0.001634570670431199,0.8570566891471143
2315,4.0,0.586967,2790,695,3343,229,466,0.128792,0.09671421041579122,-0.000355249165493748,0.0006182798592437744,-0.004524,0.0016292662871267509,0.8570513847638098
2316,4.0,-0.349299,218,10,4028,4,6,0.128792,0.09671300031430023,-0.00037747384764372097,0.0006182798592437744,-0.004523,0.0016309415285231362,0.8570513847638098
