id,Unnamed: 0.1,Unnamed: 0,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination,run
1881,1881.0,1881.0,0.8180809,0.3735149,0.5077233999999999,0.0,0.005945999999999979,0.054793599999999984,0.030790199999999983,-0.042012799999999996,0.049388999999999995,0.06930299999999998,0.028034833333333307,8.0
1882,1882.0,1882.0,0.8476668999999999,0.5579911,0.5272253,0.0,-0.02241080000000003,-0.1118098,0.011045799999999977,0.16455479999999997,0.03849859999999999,-0.03977480000000004,0.006683966666666638,8.0
1883,1883.0,1883.0,0.8788727999999999,0.4477792,0.48705600000000004,0.0,-0.02342760000000002,0.15152999999999997,-0.11657479999999998,0.08083539999999999,0.01410879999999998,0.09243419999999995,0.03315099999999997,8.0
1884,1884.0,1884.0,0.8158812,0.5425868,0.49278950000000005,0.0,-0.028940399999999977,0.025463800000000016,0.05222199999999998,-0.1647122,0.23828139999999998,-0.017467400000000015,0.01747453333333331,8.0
1885,1885.0,1885.0,0.9389241,0.46385139999999997,0.570495,0.0,-0.13701839999999998,0.021976599999999954,0.0071357999999999795,-0.02683699999999995,0.16799139999999993,0.026663399999999948,0.009985299999999985,8.0
1886,1886.0,1886.0,0.8190576999999999,0.4323246,0.45076499999999997,0.0,0.0646158,-0.10129079999999999,-0.19835300000000003,-0.010195,0.0012715999999999839,0.17896059999999997,-0.010831799999999997,8.0
1887,1887.0,1887.0,0.8883899,0.49641260000000004,0.4877688,0.0,0.08418199999999998,0.13605559999999997,-0.0022005999999999996,0.0116728,0.08329859999999997,0.029869600000000007,0.0571463333333333,8.0
1888,1888.0,1888.0,0.8641264,0.4169525,0.5185118,0.0,-0.02132980000000002,-0.08452920000000001,-0.12925460000000003,-0.030460800000000003,-0.06757860000000002,0.013437399999999964,-0.05328593333333331,8.0
1889,1889.0,1889.0,0.9140398,0.4490826,0.4694625,0.0,-0.20398880000000003,-0.10037580000000004,-0.083284,0.05830179999999997,-0.0024940000000000144,-0.04503200000000004,-0.06281213333333334,8.0
1890,1890.0,1890.0,0.9449692000000001,0.4568511,0.4536989,0.0,0.04648359999999998,-0.08149879999999995,-0.04944960000000006,-0.0018379999999999258,-0.003616000000000036,0.05165679999999998,-0.0063770000000000215,8.0
1891,1891.0,1891.0,0.8293514,0.4631930000000001,0.49499639999999995,0.0,-0.02791959999999998,-0.16650760000000003,-0.17310700000000004,-0.07198939999999997,-0.03811240000000001,0.09447259999999995,-0.06386056666666665,8.0
1892,1892.0,1892.0,0.7906554,0.42625720000000006,0.5588245,0.0,-0.12480099999999998,-0.05354580000000002,0.19954919999999995,0.09001059999999997,-0.022823600000000006,0.07643679999999994,0.027471033333333332,8.0
1893,1893.0,1893.0,0.8242860000000001,0.5586965,0.47206380000000003,0.0,-0.017549200000000025,0.10170799999999998,-0.007880799999999993,0.029675600000000024,-0.005370799999999979,-0.10292020000000002,-0.00038956666666668105,8.0
1894,1894.0,1894.0,0.8384567,0.47250239999999993,0.5173109,0.0,-0.03857300000000004,-0.13122419999999999,-0.028770400000000012,-0.040089799999999995,0.027128199999999974,0.0966402,-0.019148166666666692,8.0
1895,1895.0,1895.0,0.914776,0.43692549999999997,0.5051629,0.0,-0.0470212,-0.008763400000000032,-0.10342640000000003,0.08831359999999995,-0.01697980000000003,-0.04291900000000003,-0.0217993666666667,8.0
1896,1896.0,1896.0,0.8147550000000001,0.47909369999999996,0.45832360000000005,0.0,-0.12192300000000003,0.0061515999999999845,-0.009331599999999973,0.15400860000000005,0.029692400000000015,-0.023946200000000056,0.005775299999999969,8.0
1897,1897.0,1897.0,0.8466163,0.42793390000000003,0.506238,0.0,0.05003739999999999,-0.04490560000000001,-0.018034400000000086,-0.008031799999999988,0.033863799999999965,0.03009979999999997,0.007171533333333301,8.0
1898,1898.0,1898.0,0.9404410000000001,0.47423970000000004,0.42845839999999996,0.0,0.0024555999999999857,-0.12199220000000004,-0.0031748000000000167,-0.014357599999999995,0.07752139999999999,-0.01631560000000001,-0.01264386666666668,8.0
1899,1899.0,1899.0,0.9150843999999999,0.4966983,0.5047359,0.0,0.051234,-0.06758140000000001,-0.115084,-0.14880940000000004,-0.1268454,0.15049159999999998,-0.04276576666666665,8.0
1900,1900.0,1900.0,0.7581004,0.5302854,0.5334961,0.0,-0.025429599999999976,0.053194799999999966,-0.060511800000000025,0.07858980000000002,-0.005701200000000034,-0.11617340000000001,-0.012671900000000017,8.0
1901,1901.0,1901.0,0.9075302000000001,0.49441959999999996,0.49516590000000005,0.0,0.07077880000000002,0.1546768,-0.0460364,0.04135940000000003,-0.1558556,0.05299539999999995,0.01965306666666666,8.0
1902,1902.0,1902.0,0.8021421,0.4756342,0.4679734,0.0,-0.13316560000000005,0.07332019999999996,-0.011511400000000022,-0.10153759999999994,-0.07622159999999997,-0.03413160000000003,-0.04720793333333332,8.0
1903,1903.0,1903.0,0.8994186,0.4751499,0.5344008,0.0,-0.05057820000000002,0.002463599999999988,-0.04381100000000003,-0.10669019999999996,0.012672000000000017,-0.14856000000000003,-0.05575063333333332,8.0
1904,1904.0,1904.0,0.8936512999999999,0.44986299999999996,0.4838496,0.0,0.004260999999999957,-0.06875140000000002,-0.1527216,-0.02381739999999998,-0.14657220000000004,-0.028988400000000036,-0.06943166666666667,8.0
1905,1905.0,1905.0,0.9161499,0.4947414,0.5620126,0.0,0.13875779999999996,-0.15470040000000002,-0.09608500000000002,-0.07364959999999997,0.009216200000000027,0.02865159999999998,-0.024634900000000005,8.0
1906,1906.0,1906.0,0.8395187,0.48956809999999995,0.5604799,0.0,-0.049123000000000014,-0.02408840000000005,-0.12365840000000003,-0.07261119999999997,-0.10001520000000001,-0.1048822,-0.07906306666666668,8.0
1907,1907.0,1907.0,0.8635861,0.547525,0.4499661,0.0,0.08065119999999995,0.04286259999999999,-0.013887400000000017,0.06382000000000002,-0.13461660000000003,-0.114349,-0.01258653333333334,8.0
1908,1908.0,1908.0,0.9026506,0.581865,0.5038058,0.0,0.021465399999999996,-0.2205088,-0.03904960000000003,0.1093008,0.008267599999999974,0.09353059999999999,-0.004498999999999989,8.0
1909,1909.0,1909.0,0.935379,0.5801482,0.5266322,0.0,0.152921,-0.12166760000000001,-0.12134800000000001,-0.05082039999999997,0.185277,0.016741799999999973,0.010183966666666665,8.0
1910,1910.0,1910.0,0.9204444,0.3298523,0.5455797,0.0,-0.0417306,-0.028052999999999995,-0.0947466,0.004842599999999984,-0.0597252,0.04703079999999997,-0.02873033333333334,8.0
1911,1911.0,1911.0,0.8806243,0.4712636,0.5630352000000001,0.0,-0.03588859999999998,0.16218699999999994,-0.028872600000000043,0.06325279999999998,-0.014349600000000042,0.03740019999999998,0.030621533333333294,8.0
1912,1912.0,1912.0,0.8376885,0.4532538,0.5296027000000001,0.0,0.040233799999999945,0.07112699999999995,-0.009064600000000037,-0.01419279999999996,0.03386379999999998,0.019007799999999974,0.02349583333333332,8.0
1913,1913.0,1913.0,0.930921,0.42837709999999996,0.4865698,0.0,-0.08157079999999998,0.10292599999999999,-0.09474799999999996,0.08842880000000004,0.021971199999999996,0.03846139999999994,0.012578100000000019,8.0
1914,1914.0,1914.0,0.7595503,0.5653425000000001,0.6185193,0.0,-0.13491780000000003,0.06463799999999999,-0.04169800000000005,0.052308600000000025,0.0692496,-0.005554999999999999,0.0006708999999999688,8.0
1915,1915.0,1915.0,0.8766793999999999,0.5072064000000001,0.4503513,0.0,0.030605599999999934,0.0049105999999999785,0.03009599999999995,0.10102440000000004,0.12249839999999997,-0.03050260000000001,0.04310539999999996,8.0
1916,1916.0,1916.0,0.9102378,0.5331642999999999,0.4918437,0.0,-0.008700400000000002,-0.06097080000000006,0.09303,0.0712834,0.022124199999999955,-0.12213740000000003,-0.0008951666666666858,8.0
1917,1917.0,1917.0,0.7915349,0.4266453,0.5066766,0.0,-0.0793312,-0.15134219999999998,-0.07264080000000003,0.08360459999999999,0.11553639999999998,0.1336348,0.004910266666666661,8.0
1918,1918.0,1918.0,0.8832274,0.5020030999999999,0.4672404,0.0,0.06697879999999992,-0.1241146,-0.045866200000000044,0.04013080000000003,-0.05480319999999996,0.06458039999999995,-0.008849000000000008,8.0
1919,1919.0,1919.0,0.8612093,0.5592881000000001,0.4695758,0.0,-0.0419182,-0.06302519999999998,0.048309200000000004,0.10783040000000002,0.0032211999999999796,-0.07441340000000002,-0.0033326666666666747,8.0
1920,1920.0,1920.0,0.9272628,0.5053957,0.5120313999999999,0.0,0.1571958,-0.08621860000000002,-0.03280800000000001,-0.074689,-0.03816000000000004,-0.19486000000000003,-0.04492330000000001,8.0
1921,1921.0,1921.0,0.8359911,0.43370300000000006,0.4850172,0.0,0.02199459999999998,-0.0964028,-0.1221584,-0.01575339999999998,0.13546419999999998,0.008508599999999958,-0.011391199999999999,8.0
1922,1922.0,1922.0,0.8199273,0.4363589,0.5011616,0.0,-0.13128299999999998,0.11442219999999996,0.06758639999999996,-0.018450199999999993,0.050806799999999985,0.061670799999999956,0.024125499999999966,8.0
1923,1923.0,1923.0,0.8418893000000001,0.4717846,0.5353664,0.0,0.07595020000000005,-0.15939160000000005,0.05720259999999995,-0.13716039999999996,-0.09220640000000004,-0.02709499999999999,-0.0471167666666667,8.0
1924,1924.0,1924.0,0.8789904,0.4553616,0.5176126,0.0,0.004337400000000014,-0.01864079999999999,-0.057319600000000005,0.09377120000000005,-0.056938,0.11200799999999993,0.01286970000000002,8.0
1925,1925.0,1925.0,0.8248972999999999,0.4599196,0.4991097,0.0,0.006579400000000013,-0.08178020000000004,-0.043001800000000034,-0.01413320000000003,-0.022824799999999996,0.14084659999999996,-0.00238566666666669,8.0
1926,1926.0,1926.0,0.8660962,0.5780801999999999,0.4387708,0.0,-0.06534100000000002,-0.027456000000000036,-0.12493220000000002,-0.046834399999999984,0.029679600000000007,-0.20286720000000003,-0.07295853333333335,8.0
1927,1927.0,1927.0,0.8370131000000001,0.5368828,0.506014,0.0,-0.055424199999999965,0.18051219999999996,-0.108077,-0.08545699999999998,0.02287539999999997,0.10536019999999995,0.009964933333333328,8.0
1928,1928.0,1928.0,0.8592506999999999,0.48745289999999997,0.5162942,0.0,0.015688000000000007,0.12852039999999998,-0.20066159999999997,0.02180299999999999,-0.10140580000000002,-0.028781400000000033,-0.027472899999999977,8.0
1929,1929.0,1929.0,0.8724128,0.40091660000000007,0.5266778000000001,0.0,0.018379600000000006,0.0008213999999999944,-0.1865198,0.07721440000000004,0.1090882,0.03972179999999999,0.009784266666666657,8.0
1930,1930.0,1930.0,0.8240651,0.5406864,0.49310020000000004,0.0,0.06348139999999994,0.06946580000000004,0.040523,0.007634200000000047,-0.10509740000000001,-0.001415000000000033,0.012432000000000018,8.0
1931,1931.0,1931.0,0.8972462,0.5343655,0.47269880000000003,0.0,-0.0963048,0.02757959999999997,0.016142200000000013,0.01821420000000002,-0.036699800000000025,0.036795799999999934,-0.00571213333333336,8.0
1932,1932.0,1932.0,0.8517528999999999,0.46929610000000005,0.5212854,0.0,0.15377979999999997,0.0241212,0.035357599999999975,0.051316400000000005,0.08630479999999999,-0.05633900000000004,0.04909013333333332,8.0
1933,1933.0,1933.0,0.8902572,0.43172499999999997,0.43023439999999996,0.0,0.059996399999999984,0.057184799999999966,-0.0049662000000000065,-0.0038355999999999555,-0.021979400000000014,0.12509099999999998,0.03524849999999999,8.0
1934,1934.0,1934.0,0.9408243000000001,0.5149725,0.518355,0.0,0.08981520000000001,-0.014350800000000007,0.010095599999999977,0.048153999999999995,0.09368639999999993,-0.12991940000000005,0.01624683333333332,8.0
1935,1935.0,1935.0,0.9431833,0.5179158,0.5571746,0.0,0.0659988,0.011253399999999992,-0.11891560000000004,0.037836999999999996,-0.12172280000000002,-0.09303900000000002,-0.03643136666666667,8.0
1936,1936.0,1936.0,0.9514891999999999,0.4549247,0.49069840000000003,0.0,0.03438519999999996,-0.016134199999999994,0.14143279999999997,0.032099600000000006,0.14173999999999998,-0.0024401999999999814,0.05518053333333335,8.0
1937,1937.0,1937.0,0.830734,0.4486686000000001,0.4463487,0.0,0.041898599999999994,0.12995099999999998,-0.07676980000000001,0.0034358000000000084,0.11511139999999995,0.036581399999999965,0.041701399999999965,8.0
1938,1938.0,1938.0,0.8188903,0.4863529,0.52812,0.0,-0.06083899999999999,0.0289238,-0.04615420000000003,-0.01797220000000002,0.005009599999999992,-0.1438228,-0.03914246666666667,8.0
1939,1939.0,1939.0,0.7485825,0.45045909999999995,0.47146489999999996,0.0,-0.11844539999999999,-0.008525600000000032,-0.1483274,0.056638600000000025,-0.07811579999999999,0.1072888,-0.03158113333333331,8.0
1940,1940.0,1940.0,0.9108601000000001,0.5063644,0.49859869999999995,0.0,-0.018793600000000053,0.10002479999999996,0.002580600000000022,0.07424960000000003,0.04291139999999999,0.09200579999999996,0.048829766666666635,8.0
1941,1941.0,1941.0,0.8881273000000001,0.4695734,0.5647845,0.0,0.05012459999999998,0.0232196,-0.052457200000000016,-0.013993599999999995,0.03545399999999995,-0.2389732,-0.03277096666666668,8.0
1942,1942.0,1942.0,0.9048596999999999,0.524692,0.518588,0.0,-0.09446600000000002,0.14748379999999997,-0.10015580000000006,-0.05193479999999997,-0.19031019999999998,-0.12430180000000005,-0.06894746666666668,8.0
1943,1943.0,1943.0,0.8913207999999999,0.465505,0.4965908,0.0,0.14006139999999997,-0.14007880000000003,-0.07126380000000003,0.012222000000000033,-0.05463880000000003,-0.03435700000000003,-0.024675833333333348,8.0
1944,1944.0,1944.0,0.9388353,0.4914731,0.5364701000000001,0.0,0.16632940000000002,-0.1966668,0.05367219999999998,-0.0007857999999999587,0.1101694,-0.09096140000000001,0.006959499999999981,8.0
1945,1945.0,1945.0,0.9089645000000001,0.48124690000000003,0.5001365,0.0,0.0010493999999999447,0.0582654,0.056110599999999976,-0.03917439999999993,-0.08246800000000003,0.01109499999999998,0.0008129999999999568,8.0
1946,1946.0,1946.0,0.8299207,0.6321377,0.4884128,0.0,0.3105998,0.10942420000000001,-0.06271940000000001,0.0711334,0.14294159999999995,-0.017888000000000025,0.09224859999999996,8.0
1947,1947.0,1947.0,0.869821,0.4674988,0.4737146,0.0,0.009271199999999946,-0.05543559999999999,0.13932459999999997,0.004544200000000027,-0.03794279999999999,0.007678999999999961,0.01124009999999998,8.0
1948,1948.0,1948.0,0.7944084,0.45983599999999997,0.4689989,0.0,-0.182879,0.07325079999999995,-0.177195,0.06459119999999999,-0.0541728,0.1579388,-0.019744333333333332,8.0
1949,1949.0,1949.0,0.9489692,0.4610503,0.4421488,0.0,-0.022369599999999976,0.0754676,-0.03421680000000002,-0.10765240000000002,0.009834999999999955,0.09333579999999994,0.0023999333333333222,8.0
1950,1950.0,1950.0,0.8357614999999999,0.4584479,0.4903961,0.0,0.02781919999999997,-0.0194656,0.19040600000000002,0.10300020000000001,-0.012314800000000053,0.04694039999999994,0.05606423333333331,8.0
1951,1951.0,1951.0,0.7288176,0.5157285,0.46135859999999995,0.0,-0.13812059999999998,-0.05131460000000003,-0.08634260000000002,-0.1858956,0.02836139999999999,-0.14534740000000004,-0.09644323333333334,8.0
1952,1952.0,1952.0,0.8580828,0.5040011,0.4982308,0.0,0.10588139999999997,0.07217359999999999,-0.14964139999999998,-0.0133602,0.024672799999999932,0.005377599999999982,0.007517299999999991,8.0
1953,1953.0,1953.0,0.9353256,0.5187687999999999,0.5341713,0.0,0.09973999999999998,0.0354962,-0.07843640000000003,0.042008200000000016,0.00918259999999998,-0.03870800000000003,0.011547100000000001,8.0
1954,1954.0,1954.0,0.9194918,0.48072990000000004,0.518725,0.0,0.1583298,0.12666899999999998,-0.02331140000000001,-0.04089859999999999,0.05841299999999998,-0.0507676,0.03807236666666666,8.0
1955,1955.0,1955.0,0.8490664000000001,0.46165320000000004,0.42626749999999997,0.0,-0.16843660000000002,-0.07082039999999999,0.1841536,0.062194799999999974,-0.1161174,-0.09815639999999999,-0.034530399999999996,8.0
1956,1956.0,1956.0,0.9553908999999999,0.46050310000000005,0.5887344999999999,0.0,0.20295900000000003,-0.0875034,-0.09569640000000004,-0.12763740000000004,-0.05391400000000002,0.010828399999999964,-0.02516063333333335,8.0
1957,1957.0,1957.0,0.8815915999999999,0.5423898,0.48685809999999996,0.0,0.08431039999999998,-0.1757462,-0.0409968,-0.10178019999999999,0.009720400000000008,-0.009072200000000032,-0.03892743333333332,8.0
1958,1958.0,1958.0,0.735095,0.5812544,0.46238140000000005,0.0,-0.05452419999999997,0.03205299999999999,0.1983798,0.1268296,-0.12433780000000001,-0.06860979999999997,0.018298433333333336,8.0
1959,1959.0,1959.0,0.8610854,0.5191855000000001,0.5187896999999999,0.0,-0.14662779999999997,0.08034179999999998,0.014885599999999981,-0.1127078,0.010541999999999968,-0.06440780000000004,-0.036329,8.0
1960,1960.0,1960.0,0.8744068,0.372303,0.5413931,0.0,0.0399366,0.08941840000000001,-0.14515499999999998,0.012635600000000007,-0.027998600000000005,-0.09931480000000006,-0.021746300000000003,8.0
1961,1961.0,1961.0,0.8442601999999999,0.45358409999999993,0.4774548,0.0,0.08583679999999999,0.013699200000000022,-0.0927496,0.05765420000000001,0.03780799999999998,0.07920359999999996,0.030242033333333314,8.0
1962,1962.0,1962.0,0.8453002,0.37605089999999997,0.45964869999999997,0.0,0.16155739999999996,-0.05028340000000001,-0.10711060000000001,0.025869800000000026,-0.01594980000000002,0.10699339999999999,0.020179466666666628,8.0
1963,1963.0,1963.0,0.8377088,0.41797310000000004,0.538099,0.0,0.080362,-0.16625440000000005,0.07980999999999998,-0.14759379999999997,0.010600799999999955,-0.025875600000000054,-0.028158500000000003,8.0
1964,1964.0,1964.0,0.8571747999999999,0.49843639999999995,0.47105810000000004,0.0,0.08485979999999999,-0.14638220000000002,0.030179399999999933,0.07059140000000003,0.12535179999999996,-0.1527416,0.0019764333333333107,8.0
1965,1965.0,1965.0,0.7959243,0.4839563,0.42467050000000006,0.0,0.11507899999999997,-0.062226400000000015,-0.11592759999999999,-0.025009200000000002,0.1281106,0.07750999999999997,0.019589399999999972,8.0
1966,1966.0,1966.0,0.9240792000000001,0.40504749999999995,0.4893771,0.0,0.07621979999999998,-0.12054280000000002,0.04575999999999995,0.11897839999999997,0.038835599999999956,-0.0076619999999999995,0.02526483333333332,8.0
1967,1967.0,1967.0,0.9303516000000001,0.5583116,0.5466227,0.0,-0.06198960000000002,-0.12190740000000004,0.010746599999999972,0.005745400000000003,-0.017551600000000007,-0.06226440000000002,-0.04120350000000002,8.0
1968,1968.0,1968.0,0.8654056999999999,0.4073875,0.48595449999999996,0.0,-0.10026700000000002,-0.0033138,-0.007946200000000042,-0.05379579999999999,-0.02914780000000001,-0.004919000000000046,-0.03323159999999999,8.0
1969,1969.0,1969.0,0.8781104,0.45732419999999996,0.5264112,0.0,0.14349640000000002,0.07627760000000001,0.035081199999999944,-0.026918999999999964,0.010440199999999993,0.008035799999999916,0.041068699999999986,8.0
1970,1970.0,1970.0,0.9090418,0.4571875,0.5387027,0.0,-0.12608979999999997,-0.06861959999999998,-0.10271140000000001,-0.14293899999999995,0.12627499999999997,-0.11697060000000006,-0.07184256666666664,8.0
